"alpha","theta","intercept","control","female","aco","control_female","control_aco","female_aco","control_f_aco"
3.97073060441359,0.688349926513212,3.92782308221262,-0.015795883721263,0.127223862584433,-0.76053001136677,0.0534718574548778,-0.072669662492524,-0.0113742082016215,-0.0234315196325935
4.03188923582439,0.683625593584661,3.92782308221262,-0.015795883721263,0.127223862584433,-0.76053001136677,0.0534718574548778,-0.072669662492524,-0.0113742082016215,-0.0234315196325935
4.05971700094485,0.688681728284238,3.92782308221262,-0.015795883721263,0.127223862584433,-0.76053001136677,0.0534718574548778,-0.072669662492524,-0.0113742082016215,-0.0234315196325935
4.04835133989296,0.692894877738804,3.92782308221262,-0.015795883721263,0.127223862584433,-0.76053001136677,0.0534718574548778,-0.072669662492524,-0.0113742082016215,-0.0234315196325935
4.04835133989296,0.692894877738804,3.92782308221262,-0.015795883721263,0.127223862584433,-0.76053001136677,0.0534718574548778,-0.072669662492524,-0.0113742082016215,-0.0234315196325935
4.04835133989296,0.692894877738804,3.92137741712836,0.000436534446566616,0.13474901531032,-0.753451491227319,0.0447745143048062,-0.085540612438992,-0.0210581167493544,-0.0152970658869048
4.01336273197181,0.692380947809062,3.91645546464438,0.00397674566964259,0.13678320279161,-0.749043793298683,0.0440357638080232,-0.0967282041601366,-0.0188375786778722,-0.0149196227938681
3.96328811685818,0.690238402074828,3.91249158894239,0.0106628018567525,0.143309368871267,-0.750066620546031,0.0346719327085838,-0.105750581527316,-0.0297960070197713,0.00519947916558606
3.96328811685818,0.690238402074828,3.91249158894239,0.0106628018567525,0.143309368871267,-0.750066620546031,0.0346719327085838,-0.105750581527316,-0.0297960070197713,0.00519947916558606
3.97627808476393,0.688832463200156,3.91115151142237,0.0168190722384366,0.14958211529644,-0.745677345790426,0.0259345151215878,-0.114799104255962,-0.039428167454956,0.0188859370391021
3.98995148738932,0.686607243071782,3.91179188714196,0.0163059390953418,0.151433246859,-0.755760025149861,0.0148476124105145,-0.114777482325365,-0.0380384894444471,0.0290673864117004
4.02596295277201,0.686157106061024,3.9095308927037,0.018210455816139,0.1459546294575,-0.756932636293214,0.0240196967121923,-0.113330828566831,-0.0368647001946097,0.0238648003229588
4.02596295277201,0.686157106061024,3.90757369614966,0.0168394160613275,0.146023989989099,-0.758752121632171,0.0261004034216824,-0.107718673062438,-0.034106241983573,0.018456733069485
4.03982411981172,0.688189094889577,3.91005457597653,0.0110572453759692,0.142148463833895,-0.762403767146377,0.0335606670872067,-0.0972513221786061,-0.0222650840916302,0.00807843561062419
4.04435359146211,0.688815030646152,3.91005457597653,0.0110572453759692,0.142148463833895,-0.762403767146377,0.0335606670872067,-0.0972513221786061,-0.0222650840916302,0.00807843561062419
4.00055449343077,0.684835287441798,3.92269451982339,-0.00155662949331984,0.132255076276406,-0.76709970340202,0.0448497368080043,-0.0786278309077406,-0.0102017503756302,-0.017169509076096
4.02568917325693,0.678470818638338,3.92403501646774,-0.000560311972605004,0.129930825363315,-0.766546168632696,0.0486530821296508,-0.0739577598903421,-0.0112464352338773,-0.0209104626138868
4.02568917325693,0.678470818638338,3.92403501646774,-0.000560311972605004,0.129930825363315,-0.766546168632696,0.0486530821296508,-0.0739577598903421,-0.0112464352338773,-0.0209104626138868
4.02568917325693,0.678470818638338,3.92789435686435,-0.00559342323839176,0.12541526593691,-0.770793254904548,0.0542466683325245,-0.0679234815144898,-0.0114485217989712,-0.0245181065890196
4.03717689776059,0.673942041944121,3.92844203052402,-0.00830641908704194,0.120524407919846,-0.776117550626203,0.0581083987136036,-0.0598703461648427,-0.00215658448371975,-0.0342692081413462
4.03717689776059,0.673942041944121,3.92649362070985,-0.00601818410434267,0.124794108034345,-0.768710803738884,0.0608292560667374,-0.0670858762114903,-0.00903158464133392,-0.0374125585243859
4.03717689776059,0.673942041944121,3.92910027872834,-0.010974577850336,0.125117214698852,-0.766773088713881,0.0579400072140609,-0.0649755156410764,-0.0105486427587847,-0.038052733369336
4.03717689776059,0.673942041944121,3.92910027872834,-0.010974577850336,0.125117214698852,-0.766773088713881,0.0579400072140609,-0.0649755156410764,-0.0105486427587847,-0.038052733369336
4.01351845230173,0.690194429294364,3.92916754718458,-0.0112942736184053,0.127740890060872,-0.75939473330426,0.0546891488971038,-0.0702617671687307,-0.0231396854897464,-0.0265353999851959
4.01351845230173,0.690194429294364,3.92916754718458,-0.0112942736184053,0.127740890060872,-0.75939473330426,0.0546891488971038,-0.0702617671687307,-0.0231396854897464,-0.0265353999851959
3.9968881718156,0.691114777532239,3.92042543737853,-0.00353631329133717,0.12856443630047,-0.755649468761282,0.0524562142368435,-0.0845485867657195,-0.0297277849631053,-0.0112350962859339
3.96811664360911,0.677718434847803,3.92042543737853,-0.00353631329133717,0.12856443630047,-0.755649468761282,0.0524562142368435,-0.0845485867657195,-0.0297277849631053,-0.0112350962859339
3.96811664360911,0.677718434847803,3.92042543737853,-0.00353631329133717,0.12856443630047,-0.755649468761282,0.0524562142368435,-0.0845485867657195,-0.0297277849631053,-0.0112350962859339
3.9523156515888,0.684499239992377,3.91205683592475,0.00881449165866563,0.133680472258832,-0.747995440453128,0.0422434563549831,-0.0977272203235889,-0.0378094785114912,0.000281923562059489
3.98203804157352,0.692380774392817,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.95444924394069,0.683083186814305,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.95444924394069,0.683083186814305,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.94085873601483,0.685999720292408,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.94085873601483,0.685999720292408,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.93113658553034,0.700871248699151,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.94436071422791,0.703225176117208,3.92110755371088,-0.00423099144988578,0.126954252682098,-0.753049206201068,0.0547288344792844,-0.0844967978878407,-0.0331101198680624,-0.0121717257297145
3.90825011371493,0.701716713920106,3.92256569137862,-0.00390298755553497,0.119926659761958,-0.759010751350497,0.0586658225790079,-0.0766484855319804,-0.0224632981224821,-0.0275212548571141
3.89165882219724,0.710667428367221,3.92256569137862,-0.00390298755553497,0.119926659761958,-0.759010751350497,0.0586658225790079,-0.0766484855319804,-0.0224632981224821,-0.0275212548571141
3.89165882219724,0.710667428367221,3.92169543146196,-0.0064090499339401,0.114367843799125,-0.761699767140417,0.063690473689612,-0.0691735289200353,-0.0119060108902596,-0.0482510076527029
3.87914755085457,0.704358802223112,3.92169543146196,-0.0064090499339401,0.114367843799125,-0.761699767140417,0.063690473689612,-0.0691735289200353,-0.0119060108902596,-0.0482510076527029
3.87914755085457,0.704358802223112,3.92169543146196,-0.0064090499339401,0.114367843799125,-0.761699767140417,0.063690473689612,-0.0691735289200353,-0.0119060108902596,-0.0482510076527029
3.87914755085457,0.704358802223112,3.91535682993736,0.00702540633977653,0.114581965621116,-0.759025790461349,0.0511843240154903,-0.0842714667863303,-0.00577251117765192,-0.042204221778812
3.91627688399296,0.700347143373228,3.91535682993736,0.00702540633977653,0.114581965621116,-0.759025790461349,0.0511843240154903,-0.0842714667863303,-0.00577251117765192,-0.042204221778812
3.91627688399296,0.700347143373228,3.91048282819845,0.0153169734033852,0.116518056061514,-0.750511736169521,0.0453219431542174,-0.0926286709314422,-0.00540488404967684,-0.0399953829282283
3.92136621049342,0.696385000245645,3.91048282819845,0.0153169734033852,0.116518056061514,-0.750511736169521,0.0453219431542174,-0.0926286709314422,-0.00540488404967684,-0.0399953829282283
3.88387832688347,0.705409648231513,3.91585725199772,0.0157030806991007,0.118957684234215,-0.751263226482462,0.0392708597036206,-0.087619624723495,-0.0094964762590659,-0.0366140733870001
3.87883071753108,0.70570188904151,3.91585725199772,0.0157030806991007,0.118957684234215,-0.751263226482462,0.0392708597036206,-0.087619624723495,-0.0094964762590659,-0.0366140733870001
3.87883071753108,0.70570188904151,3.91112051821875,0.0149198367298028,0.122595500401938,-0.73992199212823,0.0381306320114643,-0.0893078805344224,-0.0177807199669238,-0.031063200064668
3.8521533867037,0.700002894056701,3.91497858225232,0.00750906510209388,0.11738122342846,-0.756572173064673,0.0487018184644455,-0.0723903585380897,-0.00347136934653093,-0.0487888173872427
3.8521533867037,0.700002894056701,3.91227478628046,0.00649214844862416,0.118972176531205,-0.762552859119871,0.0493234487080679,-0.0726141237002576,0.00478298499009667,-0.0516460099285644
3.83768937673606,0.702777006426549,3.92028848043837,-0.00280069443086432,0.11475883043147,-0.768005905521834,0.05597369887355,-0.0692995754392295,0.0148901982517587,-0.0558343626658015
3.82274151439488,0.714943162869514,3.91721092536023,0.00696843277536759,0.11307997458006,-0.764225072777841,0.0469319759296859,-0.0818420924614557,0.0122032280401664,-0.0399404171158192
3.85670307998029,0.701617336638081,3.91721092536023,0.00696843277536759,0.11307997458006,-0.764225072777841,0.0469319759296859,-0.0818420924614557,0.0122032280401664,-0.0399404171158192
3.85670307998029,0.701617336638081,3.92323062203861,-0.00341196480678629,0.104801454815831,-0.771819967776472,0.0516754351745119,-0.0720784303061568,0.0243637104528551,-0.055594718330318
3.87259375007674,0.711861045083638,3.92323062203861,-0.00341196480678629,0.104801454815831,-0.771819967776472,0.0516754351745119,-0.0720784303061568,0.0243637104528551,-0.055594718330318
3.86464056802687,0.714201756663553,3.9158639988503,0.00885779909842791,0.113896238855317,-0.763358839676063,0.0390848656710307,-0.0765614606213641,0.00907257806813673,-0.0453828663046771
3.89546638438924,0.709455545840585,3.91421519314218,0.0115967247988839,0.115871889891261,-0.764024675345882,0.0394711022102858,-0.0765602808504701,0.00783009609059242,-0.0456819728574481
3.89655176440345,0.703162692681481,3.9070905368873,0.0130823414140135,0.125562121249679,-0.754770276692973,0.0354599028451005,-0.0778523769535359,-0.00794724411920251,-0.0315798726853874
3.91333619227697,0.691097483485102,3.91106103903015,-6.6811971611366e-05,0.127748106734592,-0.756615307287321,0.0448766107370902,-0.0571589461521948,-0.0105279360091535,-0.0483220643088806
3.91883937880517,0.696226764256522,3.91106103903015,-6.6811971611366e-05,0.127748106734592,-0.756615307287321,0.0448766107370902,-0.0571589461521948,-0.0105279360091535,-0.0483220643088806
3.88732616153894,0.698827226549798,3.90844099312788,0.0129324732606459,0.130687384422859,-0.758222584653841,0.0300075688089808,-0.0650360893099629,-0.0134140163081074,-0.0389385230882752
3.87843619263839,0.694847265383789,3.9079290075873,0.0147347888431482,0.127630337917994,-0.755203530665267,0.0340102029037467,-0.0727148444780385,-0.00695497650698064,-0.0426097017295647
3.88129031183659,0.691948584469912,3.91306248510695,0.00528838384870216,0.124087900626277,-0.756641815250801,0.0415720828204174,-0.0734005472545789,-0.00873198993034016,-0.0434138792308792
3.85780281568714,0.690549672171264,3.91306248510695,0.00528838384870216,0.124087900626277,-0.756641815250801,0.0415720828204174,-0.0734005472545789,-0.00873198993034016,-0.0434138792308792
3.8548702227241,0.692537946578455,3.91306248510695,0.00528838384870216,0.124087900626277,-0.756641815250801,0.0415720828204174,-0.0734005472545789,-0.00873198993034016,-0.0434138792308792
3.8548702227241,0.692537946578455,3.91174530895967,0.00417050231640036,0.129715766986754,-0.750833160680998,0.0331614348948098,-0.0749277196721128,-0.0155852025469439,-0.0311999089300712
3.8548702227241,0.692537946578455,3.91174530895967,0.00417050231640036,0.129715766986754,-0.750833160680998,0.0331614348948098,-0.0749277196721128,-0.0155852025469439,-0.0311999089300712
3.93251494088116,0.693596922272718,3.91493015768339,0.00307237877465118,0.12792693762243,-0.753453996018462,0.0357593403377415,-0.0839473692375643,-0.0212122087336452,-0.02099884109452
3.93207244818558,0.689540452071768,3.91826771195221,0.00276549093987892,0.136308820230955,-0.751595940097936,0.038285663946245,-0.0845163051784801,-0.0265402156392467,-0.0228855345747706
3.93207244818558,0.689540452071768,3.9068898211064,0.0167513344868247,0.144422763465966,-0.735911982663967,0.0221689496187102,-0.105922539536896,-0.0415174007441115,-0.00218955242429823
3.96380498191709,0.687646848399428,3.90023363409986,0.0280455334000471,0.150089318759764,-0.732892774700912,0.0110854890145746,-0.115313650262046,-0.0470781650447455,0.0100636969227954
4.00378896427411,0.688356615103503,3.90023363409986,0.0280455334000471,0.150089318759764,-0.732892774700912,0.0110854890145746,-0.115313650262046,-0.0470781650447455,0.0100636969227954
3.9955326043021,0.686698722597281,3.90023363409986,0.0280455334000471,0.150089318759764,-0.732892774700912,0.0110854890145746,-0.115313650262046,-0.0470781650447455,0.0100636969227954
3.98786665080251,0.690842289151032,3.90023363409986,0.0280455334000471,0.150089318759764,-0.732892774700912,0.0110854890145746,-0.115313650262046,-0.0470781650447455,0.0100636969227954
3.95472055530372,0.686659047753322,3.91031967688926,0.0177837141686428,0.140212770553733,-0.73988678620871,0.0152245926698542,-0.103973353072852,-0.037381893103874,-0.00188804729596346
3.95472055530372,0.686659047753322,3.90969776717442,0.0174175944626239,0.136274413779497,-0.743846667186837,0.0198438259658059,-0.0979044672228163,-0.027435950508022,-0.0074230387426562
3.93368507060103,0.690386169067161,3.90969776717442,0.0174175944626239,0.136274413779497,-0.743846667186837,0.0198438259658059,-0.0979044672228163,-0.027435950508022,-0.0074230387426562
3.9348188561248,0.681960591710456,3.90969776717442,0.0174175944626239,0.136274413779497,-0.743846667186837,0.0198438259658059,-0.0979044672228163,-0.027435950508022,-0.0074230387426562
3.94623561350834,0.67844091238981,3.91098708646619,0.0219766898745209,0.139807393890683,-0.7408183729049,0.0197593100988081,-0.0971026047051586,-0.0347737855934474,-0.00591880859612858
3.92556628312673,0.682093547448508,3.91098708646619,0.0219766898745209,0.139807393890683,-0.7408183729049,0.0197593100988081,-0.0971026047051586,-0.0347737855934474,-0.00591880859612858
3.92556628312673,0.682093547448508,3.91098708646619,0.0219766898745209,0.139807393890683,-0.7408183729049,0.0197593100988081,-0.0971026047051586,-0.0347737855934474,-0.00591880859612858
3.9626410372821,0.683989796642659,3.91098708646619,0.0219766898745209,0.139807393890683,-0.7408183729049,0.0197593100988081,-0.0971026047051586,-0.0347737855934474,-0.00591880859612858
4.00370519116757,0.68591363193529,3.91098708646619,0.0219766898745209,0.139807393890683,-0.7408183729049,0.0197593100988081,-0.0971026047051586,-0.0347737855934474,-0.00591880859612858
3.97287028518469,0.688216173611153,3.9121905695802,0.0167377287037479,0.132051454216211,-0.731647847593513,0.0363837024911932,-0.101806051016677,-0.0356281481665886,-0.00981369733917905
