"alpha","theta","intercept","infected","female","age_14","age_28","age_42","age_56","inf_female","inf_14","inf_28","inf_42","inf_56","female_14","female_28","female_42","female_56","female_inf_14","female_inf_28","female_inf_42","female_inf_56"
1.11025202419288,4.90741247219065,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.1074165413692,4.98628098616042,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.1074165413692,4.98628098616042,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.10899656930225,4.97995426550167,1.18182467484987,-0.41524636297027,0.0675551219026534,1.8419435580687,1.50855536638045,0.753745948880515,0.332143426107351,-0.0916451109554501,-0.893532909165398,-0.976708012709313,-0.568858102350591,-0.38225190919909,0.134139084301469,0.0237806326255078,0.252593582477463,0.0693557276172362,0.0577352997795249,0.104662761312104,-0.0384813572490793,0.138411387172006
1.10957148676843,4.97181777754165,1.16930018539928,-0.39363224221537,0.0840097706066103,1.85376131994702,1.53146802163827,0.761562649630084,0.34249720719093,-0.104150702151182,-0.911514541010204,-1.00298834233219,-0.584099958895384,-0.408780663916351,0.122223587953808,0.00441455812585926,0.243770736358541,0.0605959521619129,0.0612060456874846,0.116954723758287,-0.0315035076137084,0.149532223351598
1.10957148676843,4.97181777754165,1.17495442667506,-0.431636948015031,0.0738791778383851,1.85690828125154,1.51444379944273,0.747802389526099,0.327508659480255,-0.0653844885105835,-0.894600388516741,-0.949114636270539,-0.540491070317649,-0.368216193552571,0.111088477419259,0.023138949915156,0.255325521002354,0.0811424795144166,0.0549977511975687,0.0655451532403395,-0.0722891518186583,0.109828053807045
1.10957148676843,4.97181777754165,1.17495442667506,-0.431636948015031,0.0738791778383851,1.85690828125154,1.51444379944273,0.747802389526099,0.327508659480255,-0.0653844885105835,-0.894600388516741,-0.949114636270539,-0.540491070317649,-0.368216193552571,0.111088477419259,0.023138949915156,0.255325521002354,0.0811424795144166,0.0549977511975687,0.0655451532403395,-0.0722891518186583,0.109828053807045
1.10957148676843,4.97181777754165,1.18266103894312,-0.420112133059145,0.0669086363834466,1.86862382440473,1.50707418757585,0.749172584138577,0.315215896650354,-0.0680353671513922,-0.911615062229887,-0.952049423985264,-0.556857688015669,-0.371989217421809,0.103674479036446,0.0392169721637633,0.261452906299822,0.100003606899664,0.0682402175811305,0.0614974849408349,-0.0684120606743505,0.103121564700234
1.10957148676843,4.97181777754165,1.18489079984805,-0.425894003147965,0.0602356521058857,1.86941946028794,1.5112365053891,0.749773329341294,0.312887357189145,-0.0623833177164552,-0.899581900828927,-0.947307278535433,-0.545654528306382,-0.366114918356162,0.104984356166858,0.0454421097433975,0.271030793258317,0.107538932233516,0.0638017090234623,0.0497942695446398,-0.0802462505926824,0.0926945854905132
1.10957148676843,4.97181777754165,1.1679893350347,-0.424091722052118,0.0744627184296289,1.87698197072078,1.5256555869994,0.762683956968014,0.334891380122468,-0.0677151042131705,-0.891272686453757,-0.952865210922579,-0.546656589584918,-0.381441049853788,0.101893971707121,0.0332991895812319,0.264736603568272,0.0789978249288035,0.0563908182430607,0.0517575448413738,-0.0817710479464753,0.118169209205527
1.10957148676843,4.97181777754165,1.1679893350347,-0.424091722052118,0.0744627184296289,1.87698197072078,1.5256555869994,0.762683956968014,0.334891380122468,-0.0677151042131705,-0.891272686453757,-0.952865210922579,-0.546656589584918,-0.381441049853788,0.101893971707121,0.0332991895812319,0.264736603568272,0.0789978249288035,0.0563908182430607,0.0517575448413738,-0.0817710479464753,0.118169209205527
1.10957148676843,4.97181777754165,1.1679893350347,-0.424091722052118,0.0744627184296289,1.87698197072078,1.5256555869994,0.762683956968014,0.334891380122468,-0.0677151042131705,-0.891272686453757,-0.952865210922579,-0.546656589584918,-0.381441049853788,0.101893971707121,0.0332991895812319,0.264736603568272,0.0789978249288035,0.0563908182430607,0.0517575448413738,-0.0817710479464753,0.118169209205527
1.10957148676843,4.97181777754165,1.16852907689529,-0.433515966508271,0.0652249026086515,1.87909126957579,1.52163749515965,0.763023698413297,0.337725297823677,-0.0573751204956287,-0.880782253393234,-0.945864097539442,-0.548097880701893,-0.375497445097616,0.0997114560427473,0.0433367386843681,0.268582997720267,0.0913722550926412,0.054028807383972,0.0548039321054434,-0.0791560551675005,0.101268944756181
1.10957148676843,4.97181777754165,1.16852907689529,-0.433515966508271,0.0652249026086515,1.87909126957579,1.52163749515965,0.763023698413297,0.337725297823677,-0.0573751204956287,-0.880782253393234,-0.945864097539442,-0.548097880701893,-0.375497445097616,0.0997114560427473,0.0433367386843681,0.268582997720267,0.0913722550926412,0.054028807383972,0.0548039321054434,-0.0791560551675005,0.101268944756181
1.10957148676843,4.97181777754165,1.16852907689529,-0.433515966508271,0.0652249026086515,1.87909126957579,1.52163749515965,0.763023698413297,0.337725297823677,-0.0573751204956287,-0.880782253393234,-0.945864097539442,-0.548097880701893,-0.375497445097616,0.0997114560427473,0.0433367386843681,0.268582997720267,0.0913722550926412,0.054028807383972,0.0548039321054434,-0.0791560551675005,0.101268944756181
1.10772854205635,4.95765482892794,1.16852907689529,-0.433515966508271,0.0652249026086515,1.87909126957579,1.52163749515965,0.763023698413297,0.337725297823677,-0.0573751204956287,-0.880782253393234,-0.945864097539442,-0.548097880701893,-0.375497445097616,0.0997114560427473,0.0433367386843681,0.268582997720267,0.0913722550926412,0.054028807383972,0.0548039321054434,-0.0791560551675005,0.101268944756181
1.10772854205635,4.95765482892794,1.16852907689529,-0.433515966508271,0.0652249026086515,1.87909126957579,1.52163749515965,0.763023698413297,0.337725297823677,-0.0573751204956287,-0.880782253393234,-0.945864097539442,-0.548097880701893,-0.375497445097616,0.0997114560427473,0.0433367386843681,0.268582997720267,0.0913722550926412,0.054028807383972,0.0548039321054434,-0.0791560551675005,0.101268944756181
1.10772854205635,4.95765482892794,1.16852907689529,-0.433515966508271,0.0652249026086515,1.87909126957579,1.52163749515965,0.763023698413297,0.337725297823677,-0.0573751204956287,-0.880782253393234,-0.945864097539442,-0.548097880701893,-0.375497445097616,0.0997114560427473,0.0433367386843681,0.268582997720267,0.0913722550926412,0.054028807383972,0.0548039321054434,-0.0791560551675005,0.101268944756181
1.10772854205635,4.95765482892794,1.15560837445454,-0.426937865856017,0.0849319884718574,1.89017816231363,1.52856340588977,0.768270895277136,0.3326032628728,-0.0682086740127084,-0.896193149309985,-0.955694563974442,-0.551213646447887,-0.374630198323719,0.0766142570952283,0.0231287901026495,0.248459058342591,0.0830176647641924,0.0671323828384395,0.0726084909711276,-0.0741173439079072,0.109067796983751
1.10772854205635,4.95765482892794,1.15560837445454,-0.426937865856017,0.0849319884718574,1.89017816231363,1.52856340588977,0.768270895277136,0.3326032628728,-0.0682086740127084,-0.896193149309985,-0.955694563974442,-0.551213646447887,-0.374630198323719,0.0766142570952283,0.0231287901026495,0.248459058342591,0.0830176647641924,0.0671323828384395,0.0726084909711276,-0.0741173439079072,0.109067796983751
1.10645802892165,4.96113168701011,1.15835024165786,-0.417990347744018,0.0819482789988188,1.90090042468872,1.5289516604349,0.766206663443217,0.329643931673712,-0.0724929249797665,-0.920703189256604,-0.957058555177352,-0.549698066566565,-0.372090414627934,0.0755544378275366,0.0349494241282712,0.254057987845596,0.0886686104746047,0.0811082073939092,0.063745356372229,-0.0807191920918483,0.107331317373219
1.10690354444409,4.89706454923757,1.18026380100601,-0.422585916788143,0.0684406751798405,1.88022237641422,1.51585348275665,0.754932365086411,0.313700243704739,-0.0665357428129561,-0.911650027551482,-0.951181212267057,-0.547692049702413,-0.361050010340707,0.0919818575560667,0.0511531502010587,0.267048212200116,0.0986442810854595,0.0802807365730299,0.0584051276081304,-0.0888030905002539,0.0948446184747116
1.10690354444409,4.89706454923757,1.18026380100601,-0.422585916788143,0.0684406751798405,1.88022237641422,1.51585348275665,0.754932365086411,0.313700243704739,-0.0665357428129561,-0.911650027551482,-0.951181212267057,-0.547692049702413,-0.361050010340707,0.0919818575560667,0.0511531502010587,0.267048212200116,0.0986442810854595,0.0802807365730299,0.0584051276081304,-0.0888030905002539,0.0948446184747116
1.10440753278883,4.86306333444556,1.18026380100601,-0.422585916788143,0.0684406751798405,1.88022237641422,1.51585348275665,0.754932365086411,0.313700243704739,-0.0665357428129561,-0.911650027551482,-0.951181212267057,-0.547692049702413,-0.361050010340707,0.0919818575560667,0.0511531502010587,0.267048212200116,0.0986442810854595,0.0802807365730299,0.0584051276081304,-0.0888030905002539,0.0948446184747116
1.10440753278883,4.86306333444556,1.18026380100601,-0.422585916788143,0.0684406751798405,1.88022237641422,1.51585348275665,0.754932365086411,0.313700243704739,-0.0665357428129561,-0.911650027551482,-0.951181212267057,-0.547692049702413,-0.361050010340707,0.0919818575560667,0.0511531502010587,0.267048212200116,0.0986442810854595,0.0802807365730299,0.0584051276081304,-0.0888030905002539,0.0948446184747116
1.10528198992485,4.86308754806006,1.17440663439367,-0.40259192744473,0.0844463961189451,1.89105729976072,1.51518122358775,0.761862958691087,0.325665440027207,-0.101373953267553,-0.93558530844692,-0.970126143786679,-0.561966084444699,-0.385440101668232,0.0833830413809624,0.0414339943124206,0.261434542823364,0.0824500906877159,0.107186940127926,0.0923835247577674,-0.0668174958148607,0.138012716052416
1.10349095108707,4.85657232842839,1.17440663439367,-0.40259192744473,0.0844463961189451,1.89105729976072,1.51518122358775,0.761862958691087,0.325665440027207,-0.101373953267553,-0.93558530844692,-0.970126143786679,-0.561966084444699,-0.385440101668232,0.0833830413809624,0.0414339943124206,0.261434542823364,0.0824500906877159,0.107186940127926,0.0923835247577674,-0.0668174958148607,0.138012716052416
1.10169738999597,4.8495275469801,1.17914401721423,-0.400506757848167,0.0677587152923573,1.88332545673917,1.51051542996899,0.745098541908696,0.308923100997378,-0.0975892350261002,-0.941650163894689,-0.986368229061322,-0.56353197944588,-0.385593999417959,0.0876222277170236,0.0561880555933901,0.281558717661448,0.100538205917152,0.115711872585487,0.0921338626415445,-0.0642665978275635,0.13463615960704
1.10239525309164,4.85320505249453,1.17448569028288,-0.382984622712543,0.0740735165313008,1.89139931714297,1.51111735456994,0.754421122378052,0.325647350676716,-0.118127136711973,-0.961384348891376,-0.996414534016829,-0.579989937919931,-0.406130248743675,0.0902561386207578,0.0565791038339598,0.280519875509096,0.0884385838462497,0.130098026240791,0.111644643419688,-0.05764028002103,0.154389348904478
1.10817749180068,4.82539414710508,1.15799776034761,-0.37791577366557,0.0922039860678422,1.89828636355142,1.53168234684812,0.774834509083541,0.340393739284512,-0.12328779206988,-0.974387214618876,-1.00754981387586,-0.584360586930439,-0.412683922122465,0.0810539806848021,0.0388865921335566,0.247346561447853,0.0732264978886678,0.146747273996506,0.12257139049767,-0.0452252406480052,0.15612892787643
1.10817749180068,4.82539414710508,1.15799776034761,-0.37791577366557,0.0922039860678422,1.89828636355142,1.53168234684812,0.774834509083541,0.340393739284512,-0.12328779206988,-0.974387214618876,-1.00754981387586,-0.584360586930439,-0.412683922122465,0.0810539806848021,0.0388865921335566,0.247346561447853,0.0732264978886678,0.146747273996506,0.12257139049767,-0.0452252406480052,0.15612892787643
1.10817749180068,4.82539414710508,1.15799776034761,-0.37791577366557,0.0922039860678422,1.89828636355142,1.53168234684812,0.774834509083541,0.340393739284512,-0.12328779206988,-0.974387214618876,-1.00754981387586,-0.584360586930439,-0.412683922122465,0.0810539806848021,0.0388865921335566,0.247346561447853,0.0732264978886678,0.146747273996506,0.12257139049767,-0.0452252406480052,0.15612892787643
1.11007422488689,4.88141203830665,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
1.10944030372389,4.85854424770861,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
1.103587049006,4.91714390919376,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
1.11175121338689,4.88793997566873,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
1.1107664277778,4.90485362217227,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
1.10829705650386,4.91422352184697,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
1.10829705650386,4.91422352184697,1.14553641956461,-0.365300315047846,0.10041245426795,1.90195091521264,1.53878987149417,0.785121201197201,0.353750383406316,-0.130883961516705,-0.972126166103349,-1.01534755689045,-0.598690847627922,-0.418875385550192,0.0771142584666637,0.0376061383980148,0.243386698889695,0.0617821459436534,0.146542121123291,0.127933398801332,-0.0333134194557319,0.157615108784467
