alpha,theta,intercept,infected,female,age_14,age_28,inf_female,inf_14,inf_28,female_14,female_28
1.8098729359695847,2.058140380408023,1.7347081043305859,-0.5545114721546631,0.04263770206722855,0.9609346802528922,0.3361386820732325,-0.016814409140497893,-0.6693406223164587,-0.23187957618361998,0.12714413773003136,-0.06871254108988392
1.7887268001974452,2.0991582381655083,1.7261971954672433,-0.5474089433410425,0.05071522983271855,0.9616888442631135,0.34082965033226265,-0.026857986350802422,-0.6715374240329717,-0.23157596164617553,0.12641830690781253,-0.07740180913391813
1.7820592884868227,2.1005056046447312,1.7261971954672433,-0.5474089433410425,0.05071522983271855,0.9616888442631135,0.34082965033226265,-0.026857986350802422,-0.6715374240329717,-0.23157596164617553,0.12641830690781253,-0.07740180913391813
1.7750800828849589,2.1121663891906226,1.7384553286173983,-0.5525009382298626,0.0430358042778385,0.9552060309845285,0.33516281536023423,-0.024725610377645153,-0.6692599497090891,-0.22163226081844387,0.13074558499678013,-0.07236322090175691
1.7641255836741216,2.1157649231561297,1.7384553286173983,-0.5525009382298626,0.0430358042778385,0.9552060309845285,0.33516281536023423,-0.024725610377645153,-0.6692599497090891,-0.22163226081844387,0.13074558499678013,-0.07236322090175691
1.7678858169398013,2.1099195902244663,1.7475278225329942,-0.5605963700445927,0.031655988662154064,0.9517792431800596,0.3249838363168052,-0.019084711877753627,-0.6728319562328876,-0.21862751795942056,0.1400126117108832,-0.06025097888391743
1.7678858169398013,2.1099195902244663,1.7518977251874168,-0.5673956729680757,0.016997705962121516,0.9368304776381062,0.3190357420839723,-0.011378652236778416,-0.6572914920630295,-0.2090224442047171,0.1512254826725283,-0.048698857126175533
1.7727355167816299,2.110609965380394,1.7518977251874168,-0.5673956729680757,0.016997705962121516,0.9368304776381062,0.3190357420839723,-0.011378652236778416,-0.6572914920630295,-0.2090224442047171,0.1512254826725283,-0.048698857126175533
1.7692354180110255,2.11980112687345,1.7462863618699374,-0.5540676289656316,0.013201732463330371,0.92933222735526,0.3192053696043425,-0.014987738823086067,-0.6603005191284479,-0.21532532044044567,0.16157785981323236,-0.04171681406077663
1.7892619698622567,2.071046712891564,1.7445865596817112,-0.5550840798294624,0.0038926417696895973,0.9522584865861141,0.33617044158593623,-0.002178187073701222,-0.6895532090829508,-0.2250386267327102,0.17066049255606117,-0.038491197358651454
1.7952129476252605,2.048513272490421,1.7445865596817112,-0.5550840798294624,0.0038926417696895973,0.9522584865861141,0.33617044158593623,-0.002178187073701222,-0.6895532090829508,-0.2250386267327102,0.17066049255606117,-0.038491197358651454
1.7875310660689794,2.075660823991777,1.7571602792126801,-0.563381084154129,0.010976096557650413,0.9454390962140384,0.3335851768654747,-0.005356850219951753,-0.6821942352516187,-0.22443565666853413,0.1628412651481669,-0.049334255839935115
1.7875310660689794,2.075660823991777,1.7571602792126801,-0.563381084154129,0.010976096557650413,0.9454390962140384,0.3335851768654747,-0.005356850219951753,-0.6821942352516187,-0.22443565666853413,0.1628412651481669,-0.049334255839935115
1.7772223908327118,2.0772338568443893,1.7602235650031572,-0.5659127608668696,0.01835000548414687,0.9383201985170343,0.33132248379115653,-0.007078864423681671,-0.6766148313113161,-0.22546340052127117,0.15743038028490486,-0.051494468080503966
1.784279113289542,2.069409521683085,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7688376423751706,2.0734502758930535,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7688376423751706,2.0734502758930535,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7688376423751706,2.0734502758930535,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7702574773537612,2.064707718698288,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7702574773537612,2.064707718698288,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7702574773537612,2.064707718698288,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7702574773537612,2.064707718698288,1.7510272220953247,-0.5577126160664191,0.007685669007944266,0.9365999291092507,0.32632573048885977,-0.00491636203859821,-0.6797699739463656,-0.22947493335649038,0.16436084696013853,-0.04353714114930318
1.7702574773537612,2.064707718698288,1.7435376235128741,-0.5560951254084473,0.019731070465157992,0.9465688327856033,0.3354522619682413,-0.0018040621292709186,-0.6868552914966842,-0.23179157816096616,0.15665935933468036,-0.05702203724568404
1.7858773385164801,2.0318514891535653,1.7469905814826798,-0.570504712610525,0.022532041150418413,0.9388499531235076,0.34252342421385296,0.002989070412152538,-0.670611874901852,-0.22072775806446102,0.15708972566622884,-0.06374384795358609
1.7858773385164801,2.0318514891535653,1.7486158199345878,-0.5720581795469866,0.015896341087242145,0.9372101024676988,0.3492017544602138,0.010711881635008113,-0.6692680168558491,-0.22165408402723966,0.15949565550048223,-0.06266904119377543
1.7858773385164801,2.0318514891535653,1.7486158199345878,-0.5720581795469866,0.015896341087242145,0.9372101024676988,0.3492017544602138,0.010711881635008113,-0.6692680168558491,-0.22165408402723966,0.15949565550048223,-0.06266904119377543
1.7806894762158023,2.0404405133420425,1.7486158199345878,-0.5720581795469866,0.015896341087242145,0.9372101024676988,0.3492017544602138,0.010711881635008113,-0.6692680168558491,-0.22165408402723966,0.15949565550048223,-0.06266904119377543
1.7806894762158023,2.0404405133420425,1.7486158199345878,-0.5720581795469866,0.015896341087242145,0.9372101024676988,0.3492017544602138,0.010711881635008113,-0.6692680168558491,-0.22165408402723966,0.15949565550048223,-0.06266904119377543
1.7777843322331457,2.055661565793079,1.747061243859496,-0.5692531010210131,0.031029422967900525,0.9229693115208204,0.33824346794076404,0.0025472154505832116,-0.6546336609694703,-0.20823530804374302,0.147364069796094,-0.07657166631645289
1.7777843322331457,2.055661565793079,1.749684965938065,-0.5678052962683883,0.023409779832555107,0.9089925844519138,0.3196139732472815,-0.0024657146276953496,-0.6549157560752358,-0.20711452879972103,0.15733747128831793,-0.06431814488185156
1.766774189501595,2.0804164095082234,1.7598536605991106,-0.5530979285477747,0.020367535180216657,0.9091435636773997,0.32530695490846817,0.003388133467735554,-0.6730013856580213,-0.225271206984075,0.16171619578585644,-0.06191443755008387
1.7532024153855048,2.093881761580845,1.752596532384367,-0.5487260062570025,0.02870469596194504,0.9039415786350152,0.32554052055825805,-9.650347745085849e-4,-0.6634837820554451,-0.22334521461806742,0.15566021097655577,-0.07467532494904747
1.7719328979394549,2.0679687431946374,1.752596532384367,-0.5487260062570025,0.02870469596194504,0.9039415786350152,0.32554052055825805,-9.650347745085849e-4,-0.6634837820554451,-0.22334521461806742,0.15566021097655577,-0.07467532494904747
1.7690529305961367,2.0960310173656596,1.7549679981300776,-0.5578672734705108,0.036733755970794355,0.9342813836509594,0.33793406878827226,0.008756049250716436,-0.6902976829231962,-0.2346957507863487,0.14166211759234487,-0.08786574958739969
1.7690529305961367,2.0960310173656596,1.7549679981300776,-0.5578672734705108,0.036733755970794355,0.9342813836509594,0.33793406878827226,0.008756049250716436,-0.6902976829231962,-0.2346957507863487,0.14166211759234487,-0.08786574958739969
1.7659774573489126,2.0979113774380673,1.7549679981300776,-0.5578672734705108,0.036733755970794355,0.9342813836509594,0.33793406878827226,0.008756049250716436,-0.6902976829231962,-0.2346957507863487,0.14166211759234487,-0.08786574958739969
1.7690892582408448,2.1039080722889967,1.7549679981300776,-0.5578672734705108,0.036733755970794355,0.9342813836509594,0.33793406878827226,0.008756049250716436,-0.6902976829231962,-0.2346957507863487,0.14166211759234487,-0.08786574958739969
1.7898425816833814,2.064244213919123,1.764078301938035,-0.5609797561356358,0.03581075205834756,0.9288862686947139,0.33259725888888897,0.00624849811304801,-0.6905972983328962,-0.23858311739475016,0.1427928480183367,-0.08467087890107353
1.7898425816833814,2.064244213919123,1.764078301938035,-0.5609797561356358,0.03581075205834756,0.9288862686947139,0.33259725888888897,0.00624849811304801,-0.6905972983328962,-0.23858311739475016,0.1427928480183367,-0.08467087890107353
1.7898425816833814,2.064244213919123,1.7700700007470425,-0.5611986281912316,0.0362920962819193,0.9331929179705516,0.3269630641154124,0.004686676398017887,-0.6911419998782863,-0.23095692369584672,0.1347797006770008,-0.0847132637433625
1.791607042790944,2.0653150114065575,1.7719949824684647,-0.5538415190712125,0.04097773990084516,0.9261901912133573,0.3149233071967341,-0.009100088133791989,-0.6918564639434223,-0.2335233954974841,0.1379591229698693,-0.07970893045213874
1.7932039182206585,2.0417576241934685,1.7719949824684647,-0.5538415190712125,0.04097773990084516,0.9261901912133573,0.3149233071967341,-0.009100088133791989,-0.6918564639434223,-0.2335233954974841,0.1379591229698693,-0.07970893045213874
1.7932039182206585,2.0417576241934685,1.7719949824684647,-0.5538415190712125,0.04097773990084516,0.9261901912133573,0.3149233071967341,-0.009100088133791989,-0.6918564639434223,-0.2335233954974841,0.1379591229698693,-0.07970893045213874
1.8001265621838412,2.0372472336525167,1.7766346746545196,-0.5717568829110087,0.03578186705991659,0.9236772577059361,0.3182902291450752,-1.7747449252911336e-4,-0.6776470341367088,-0.21820156592723317,0.1344779786936234,-0.08515076737694646
1.7958682170005362,2.0454653169458528,1.7735228501850369,-0.5725135624421466,0.03256567314004575,0.9358315182150211,0.3266086422175306,0.00758435731702398,-0.6865645902109047,-0.21892151105588228,0.13439775262600606,-0.08395299635669493
1.807205891697436,2.0277584723230184,1.7724189111130937,-0.5741873603033895,0.037696399124292124,0.9351164329792663,0.3233274347903174,0.003021859347355671,-0.680656546321931,-0.21581683825773462,0.12787400563571746,-0.08597308124561573
1.786083994008956,2.0582481005042585,1.757136475825143,-0.5756532819711401,0.031272824287269435,0.9538765758406479,0.3346455889465292,0.012946158008554271,-0.6901710256824336,-0.22492102662962432,0.12516538625180626,-0.08410876760864529
1.786083994008956,2.0582481005042585,1.7448154993231906,-0.5708484408422229,0.03065484631964348,0.9672036093609533,0.34428249852360915,0.01413392702526452,-0.6999192556432466,-0.23176143744327238,0.12259984769951826,-0.08589832277321328
1.7835260958453967,2.0644132756575932,1.7559612534808005,-0.5885843171475558,0.03187646623799925,0.9562640097431344,0.3321982386469154,0.01984996433751073,-0.6847764823314759,-0.2192440814565663,0.12125053648543309,-0.0839693826717385
1.7710544270598585,2.087532545392893,1.7558908743300277,-0.5896034338803242,0.047049410326182,0.9502179677760678,0.31967712806565984,0.009307216742514147,-0.6779133214366346,-0.2144658509746979,0.10080480687646712,-0.09074827407114407
1.7738899436888094,2.0863260378890116,1.7558908743300277,-0.5896034338803242,0.047049410326182,0.9502179677760678,0.31967712806565984,0.009307216742514147,-0.6779133214366346,-0.2144658509746979,0.10080480687646712,-0.09074827407114407
1.7762413990639816,2.0810940081470664,1.7558908743300277,-0.5896034338803242,0.047049410326182,0.9502179677760678,0.31967712806565984,0.009307216742514147,-0.6779133214366346,-0.2144658509746979,0.10080480687646712,-0.09074827407114407
1.7762413990639816,2.0810940081470664,1.7558908743300277,-0.5896034338803242,0.047049410326182,0.9502179677760678,0.31967712806565984,0.009307216742514147,-0.6779133214366346,-0.2144658509746979,0.10080480687646712,-0.09074827407114407
1.7797456786948775,2.078568484705286,1.752384626375454,-0.581844548628573,0.04504238607377771,0.980140401353709,0.3357709897659793,0.01549300001966389,-0.701681220019549,-0.23131174077840802,0.09236136327115584,-0.0899768402116298
1.7797456786948775,2.078568484705286,1.752384626375454,-0.581844548628573,0.04504238607377771,0.980140401353709,0.3357709897659793,0.01549300001966389,-0.701681220019549,-0.23131174077840802,0.09236136327115584,-0.0899768402116298
1.801979687521768,2.043142878721785,1.756537038339635,-0.6022794277566742,0.0407825227826392,0.9724771982967304,0.3276049672786462,0.021495669469728595,-0.6814298366715579,-0.20853336850213022,0.09200271259426399,-0.09172553297852057
1.7874896716371642,2.046357679720168,1.7632299202268342,-0.605420003172138,0.03958020892292064,0.9612798879311143,0.3256448318262199,0.022385966422623062,-0.6681282212496029,-0.20058278599482138,0.09289667785368487,-0.09403237997171224
1.7874896716371642,2.046357679720168,1.7632299202268342,-0.605420003172138,0.03958020892292064,0.9612798879311143,0.3256448318262199,0.022385966422623062,-0.6681282212496029,-0.20058278599482138,0.09289667785368487,-0.09403237997171224
1.7874896716371642,2.046357679720168,1.7632299202268342,-0.605420003172138,0.03958020892292064,0.9612798879311143,0.3256448318262199,0.022385966422623062,-0.6681282212496029,-0.20058278599482138,0.09289667785368487,-0.09403237997171224
1.7874896716371642,2.046357679720168,1.7755999824515516,-0.6054888571365254,0.030183307055141648,0.9444527665394865,0.3174044284182688,0.022532322978050974,-0.6620049734791509,-0.20209327129090623,0.10402853025042798,-0.09578798410809891
1.7891959538313786,2.0740322890829854,1.7755999824515516,-0.6054888571365254,0.030183307055141648,0.9444527665394865,0.3174044284182688,0.022532322978050974,-0.6620049734791509,-0.20209327129090623,0.10402853025042798,-0.09578798410809891
1.7803381090257895,2.1034270032979596,1.7755999824515516,-0.6054888571365254,0.030183307055141648,0.9444527665394865,0.3174044284182688,0.022532322978050974,-0.6620049734791509,-0.20209327129090623,0.10402853025042798,-0.09578798410809891
1.7982199490894517,2.0592082069340387,1.7755999824515516,-0.6054888571365254,0.030183307055141648,0.9444527665394865,0.3174044284182688,0.022532322978050974,-0.6620049734791509,-0.20209327129090623,0.10402853025042798,-0.09578798410809891
1.7743134299702494,2.0909112320288408,1.7694893011453006,-0.6069708603854364,0.021832314036617173,0.9461145614523092,0.31613939574094996,0.030496988166244667,-0.6620160406414275,-0.20676095788953788,0.10863978701019483,-0.09097227801431773
1.7709055425904674,2.098447272647287,1.7694893011453006,-0.6069708603854364,0.021832314036617173,0.9461145614523092,0.31613939574094996,0.030496988166244667,-0.6620160406414275,-0.20676095788953788,0.10863978701019483,-0.09097227801431773
1.7724578537247884,2.0827503073112705,1.7694893011453006,-0.6069708603854364,0.021832314036617173,0.9461145614523092,0.31613939574094996,0.030496988166244667,-0.6620160406414275,-0.20676095788953788,0.10863978701019483,-0.09097227801431773
