"alpha","theta","intercept","pop_aco","control","female","con_female","con_aco","female_aco","con_female_aco"
5.17371555639032,0.367445985522462,4.0146638480613,-0.691577201055593,-0.00327561740898462,0.118959856287394,0.0653719114259363,-0.11143405378969,-0.0609372780285725,-0.00258088755433428
5.17371555639032,0.367445985522462,4.01910245631323,-0.692138783517513,-0.00865766345935454,0.118672886866609,0.0725003864643631,-0.109887967504359,-0.0630693474610132,-0.00714180903727514
5.14644335528582,0.360241354096562,4.01910245631323,-0.692138783517513,-0.00865766345935454,0.118672886866609,0.0725003864643631,-0.109887967504359,-0.0630693474610132,-0.00714180903727514
5.25905267100308,0.364646319051726,4.01910245631323,-0.692138783517513,-0.00865766345935454,0.118672886866609,0.0725003864643631,-0.109887967504359,-0.0630693474610132,-0.00714180903727514
5.24899598335552,0.363344725774599,4.02047439277303,-0.692709422294104,-0.00746268494261295,0.114020783087126,0.0770447007547697,-0.110571733292254,-0.0629516245234917,-0.00940686205480686
5.24899598335552,0.363344725774599,4.02207944790589,-0.699093561193547,-0.0120204419854437,0.116316671485514,0.0805506157856654,-0.0994919963856069,-0.0633922936820039,-0.0184437302697402
5.24899598335552,0.363344725774599,4.02950422006345,-0.708518386919778,-0.0165471098615723,0.115496270531804,0.0821593177847165,-0.0949332730535258,-0.0559044508112174,-0.017384184082336
5.26433698419626,0.3591666787153,4.02950422006345,-0.708518386919778,-0.0165471098615723,0.115496270531804,0.0821593177847165,-0.0949332730535258,-0.0559044508112174,-0.017384184082336
5.26433698419626,0.3591666787153,4.02950422006345,-0.708518386919778,-0.0165471098615723,0.115496270531804,0.0821593177847165,-0.0949332730535258,-0.0559044508112174,-0.017384184082336
5.28006175733673,0.356104272532589,4.02950422006345,-0.708518386919778,-0.0165471098615723,0.115496270531804,0.0821593177847165,-0.0949332730535258,-0.0559044508112174,-0.017384184082336
5.28639414157344,0.356991073522217,4.02950422006345,-0.708518386919778,-0.0165471098615723,0.115496270531804,0.0821593177847165,-0.0949332730535258,-0.0559044508112174,-0.017384184082336
5.41231242995172,0.3536814097059,4.02355378341495,-0.703795067370785,-0.00941669391971641,0.121832773062451,0.0783298914946779,-0.099966691118008,-0.0575168812243838,-0.0249186839430052
5.45383550996564,0.354160780701371,4.02320256858036,-0.708315166760866,-0.0132242562246213,0.115440388391887,0.0803454285569013,-0.0937560907341107,-0.0476776475952134,-0.0339518970970479
5.45383550996564,0.354160780701371,4.02251431670511,-0.702755887344331,-0.0114968291551378,0.119953889503905,0.0730178067648195,-0.0942756456462993,-0.0522621245510664,-0.0287381186508504
5.44577538522162,0.350907678057485,4.0190236313314,-0.694652013054419,-0.00737101470067245,0.124092658238001,0.064899912800301,-0.0966010467761036,-0.0573917721115223,-0.026803374484573
5.3593808323432,0.350396417170243,4.0178051937698,-0.695336598578312,-0.00119287597476198,0.130961264128476,0.057721642501576,-0.0969205184957829,-0.0577229901602689,-0.0315354939086235
5.3593808323432,0.350396417170243,4.02661741897904,-0.704456489250572,-0.00709960567993766,0.124075133615327,0.0623728279955195,-0.0899004471452346,-0.0504359796817169,-0.0342863229684899
5.38624139758275,0.351056972269776,4.02340710050585,-0.705959975689578,-0.00926362759629776,0.123404797955088,0.0737120445548379,-0.090711173643918,-0.0454035207040145,-0.0484662525722514
5.38624139758275,0.351056972269776,4.02541235989475,-0.701371515242508,-0.0085570382766123,0.125225303822302,0.0657980504522792,-0.0914091282859286,-0.0528472123369216,-0.0334755242876192
5.35151628452686,0.35321211995198,4.02333616920807,-0.697961731397764,-0.00467036435057139,0.129339407322922,0.0583624376702068,-0.0938835494736818,-0.0516479147428813,-0.0345688668348164
5.35151628452686,0.35321211995198,4.01871468066146,-0.69328041217464,-0.00132199989802898,0.12872834052019,0.0597981264115857,-0.099330211958134,-0.0580845647626701,-0.0362229315785656
5.35151628452686,0.35321211995198,4.02511524662588,-0.692157723143486,-0.0132163598671362,0.120265764897285,0.0640776006812514,-0.0922257062565519,-0.0556958306232954,-0.0397017231147772
5.35151628452686,0.35321211995198,4.02511524662588,-0.692157723143486,-0.0132163598671362,0.120265764897285,0.0640776006812514,-0.0922257062565519,-0.0556958306232954,-0.0397017231147772
5.36970527237863,0.350246879853711,4.02734290317862,-0.693761092398467,-0.0183269576819986,0.113931729464497,0.0668156948856496,-0.0869828720030797,-0.0465413901856722,-0.0462329952334876
5.25302653813459,0.357858450378309,4.02775221347191,-0.695176308830378,-0.0191415658556986,0.121672260169217,0.0577108442100183,-0.0816222208403879,-0.0593873553862626,-0.0307701906130623
5.27353085236869,0.359762302316759,4.03208863806658,-0.702064086533529,-0.0271749771271497,0.120717421306396,0.072713894092125,-0.0752320487901121,-0.0586499882664966,-0.0435464541162251
5.20935825143712,0.359732176673946,4.03374070949296,-0.706772495154828,-0.0213945472098983,0.115834338556987,0.0696109620244387,-0.0815261633592162,-0.0500000806695474,-0.0396564097875692
5.23978983218942,0.3571344767826,4.02636590101044,-0.697860293888422,-0.0112082801721008,0.125157635042236,0.0552827704328542,-0.0937443094374799,-0.0580782068424088,-0.0352462186076321
5.40591124855823,0.347149651610941,4.0251871042529,-0.698858919651224,-0.00856056024414833,0.125437248603299,0.0553748276282496,-0.0973655918754199,-0.0576602129950312,-0.0310686929116041
5.40591124855823,0.347149651610941,4.0251871042529,-0.698858919651224,-0.00856056024414833,0.125437248603299,0.0553748276282496,-0.0973655918754199,-0.0576602129950312,-0.0310686929116041
5.40591124855823,0.347149651610941,4.0251871042529,-0.698858919651224,-0.00856056024414833,0.125437248603299,0.0553748276282496,-0.0973655918754199,-0.0576602129950312,-0.0310686929116041
5.40591124855823,0.347149651610941,4.0251871042529,-0.698858919651224,-0.00856056024414833,0.125437248603299,0.0553748276282496,-0.0973655918754199,-0.0576602129950312,-0.0310686929116041
5.41562789892969,0.348228688993877,4.02497744519582,-0.692358285488847,-0.00291333458752193,0.132468350138946,0.0395340971831817,-0.0993076626639655,-0.0689713613921545,-0.0150229834804543
5.41096192188706,0.348217133140547,4.02497744519582,-0.692358285488847,-0.00291333458752193,0.132468350138946,0.0395340971831817,-0.0993076626639655,-0.0689713613921545,-0.0150229834804543
5.3807597114095,0.352904665582502,4.02052928664657,-0.694601644589207,0.00643545263395582,0.139753522843281,0.02838350413582,-0.109765108444162,-0.0746594813289075,0.000424197479663555
5.3807597114095,0.352904665582502,4.02052928664657,-0.694601644589207,0.00643545263395582,0.139753522843281,0.02838350413582,-0.109765108444162,-0.0746594813289075,0.000424197479663555
5.31332409368856,0.356417988300994,4.01763126276995,-0.696135237483901,0.0109185753655346,0.140755477586063,0.0235890771074203,-0.115896854358858,-0.0745711002427977,0.00606476350234746
5.28793710377441,0.355225259102319,4.01493684651932,-0.697957386714118,0.0099401362025825,0.140769023942964,0.0266197514493795,-0.118524294871734,-0.0706708640073532,0.00148140519181043
5.26520589209547,0.356047287998861,4.01833676496636,-0.700178527038149,0.00992222640925546,0.143012824439259,0.021426927388553,-0.117203139720668,-0.0665299081582265,-0.00138369347324389
5.3313365485945,0.356103125539682,4.01833676496636,-0.700178527038149,0.00992222640925546,0.143012824439259,0.021426927388553,-0.117203139720668,-0.0665299081582265,-0.00138369347324389
5.27430205639691,0.354738212507309,4.01833676496636,-0.700178527038149,0.00992222640925546,0.143012824439259,0.021426927388553,-0.117203139720668,-0.0665299081582265,-0.00138369347324389
5.39031971720051,0.354352405572709,4.0133540818561,-0.678535689393287,0.0185297702708023,0.144837606327516,0.0250639162316314,-0.13527278349748,-0.0809830974760806,0.00304480615151798
5.35739480485453,0.357714493226399,4.0133540818561,-0.678535689393287,0.0185297702708023,0.144837606327516,0.0250639162316314,-0.13527278349748,-0.0809830974760806,0.00304480615151798
5.35739480485453,0.357714493226399,4.01243498942159,-0.673880318661299,0.0160736093387389,0.145530963670178,0.027022607435657,-0.129957824164508,-0.0811274619264584,-0.000133780893897665
5.35739480485453,0.357714493226399,4.01243498942159,-0.673880318661299,0.0160736093387389,0.145530963670178,0.027022607435657,-0.129957824164508,-0.0811274619264584,-0.000133780893897665
5.35739480485453,0.357714493226399,4.00579664546849,-0.671345372364232,0.0186400070296952,0.147719313232257,0.0270785764496385,-0.134483519595278,-0.0785803457297765,-0.00326225382710783
5.25505367880824,0.358197068864896,4.00571446500044,-0.672160264415575,0.0182165462899085,0.144920831828192,0.0321997748332647,-0.135514398230107,-0.0741352180205739,-0.0112955188246796
5.25505367880824,0.358197068864896,4.01612354980439,-0.681047953434577,0.0064610018481859,0.133852231088964,0.0499172144783067,-0.122843171474617,-0.0637285615454294,-0.0373494368919862
5.48617621507876,0.342023643009503,4.01612354980439,-0.681047953434577,0.0064610018481859,0.133852231088964,0.0499172144783067,-0.122843171474617,-0.0637285615454294,-0.0373494368919862
5.48617621507876,0.342023643009503,4.01612354980439,-0.681047953434577,0.0064610018481859,0.133852231088964,0.0499172144783067,-0.122843171474617,-0.0637285615454294,-0.0373494368919862
5.48617621507876,0.342023643009503,4.02520213997786,-0.691097634479535,-0.0121423933652045,0.121125509385363,0.0728403785133688,-0.103509531197162,-0.0454481521273996,-0.065911866051048
5.48617621507876,0.342023643009503,4.02437110569613,-0.696894083557834,-0.0147946903867876,0.122302857666162,0.0720258363852432,-0.0989193393160647,-0.0416403908053178,-0.0681158147466604
5.48617621507876,0.342023643009503,4.02437110569613,-0.696894083557834,-0.0147946903867876,0.122302857666162,0.0720258363852432,-0.0989193393160647,-0.0416403908053178,-0.0681158147466604
5.33508548544728,0.351037116560826,4.02677158935809,-0.696074687022493,-0.013220234917176,0.124441533200694,0.0692933691000373,-0.0966377180004203,-0.0384603092521499,-0.0751821095200177
5.33213376352034,0.353188201448408,4.02677158935809,-0.696074687022493,-0.013220234917176,0.124441533200694,0.0692933691000373,-0.0966377180004203,-0.0384603092521499,-0.0751821095200177
5.33213376352034,0.353188201448408,4.02295654582315,-0.701728623089239,-0.0112222147312207,0.131425692271186,0.0591635167708312,-0.0944164337233649,-0.036802484012484,-0.0740353880690231
5.27541827728458,0.361386697843222,4.02010581558495,-0.700288726528812,-0.0156185195387239,0.135477643275202,0.0657794969701187,-0.0975355579072065,-0.044201733670055,-0.0686992010814799
5.2607058113015,0.361753333140628,4.01949661691786,-0.696070131265788,-0.0164303658232228,0.139452781108588,0.0620523497026778,-0.092726364752764,-0.0554190572349131,-0.0589961794633979
5.25633543543333,0.3596704991954,4.01905933033512,-0.698418083255486,-0.0203846137025941,0.138226081637699,0.0629688635445695,-0.0849288683246366,-0.0539167089887341,-0.0661473520771361
5.20379590808075,0.374706243906511,4.01905933033512,-0.698418083255486,-0.0203846137025941,0.138226081637699,0.0629688635445695,-0.0849288683246366,-0.0539167089887341,-0.0661473520771361
5.21518896185635,0.364742803938458,4.01366612811229,-0.696618959415658,-0.0188571184048464,0.146814723788914,0.0554648776174437,-0.0847847233453504,-0.0630655133340749,-0.0519903884986703
5.23190701115491,0.364770058478608,4.01366612811229,-0.696618959415658,-0.0188571184048464,0.146814723788914,0.0554648776174437,-0.0847847233453504,-0.0630655133340749,-0.0519903884986703
5.30506007034993,0.365469611725095,4.02085075158026,-0.71134019773368,-0.0241183590396628,0.142594716330377,0.0576095014932226,-0.0725779372359884,-0.0522502175757083,-0.0624186250615547
5.351052450101,0.365069790243476,4.02443960488747,-0.711515986876732,-0.0297221713756867,0.13363704235253,0.0622719152263725,-0.0734326302337659,-0.0476312196231123,-0.0624196734379566
5.351052450101,0.365069790243476,4.02320549111714,-0.701852501077864,-0.0281923580127886,0.13593263182243,0.066777999701362,-0.0765945788676258,-0.0544778059317289,-0.06929524079499
5.34091160892425,0.36827800161096,4.02083057068287,-0.70402568766494,-0.0268562651718382,0.138727061811657,0.0657490713570021,-0.072136044873005,-0.0566435455292647,-0.0701115061244604
5.2105344406024,0.363263542473458,4.02486130393546,-0.713148826892486,-0.0302414302359054,0.132607222632367,0.0619246692914154,-0.0666913244860087,-0.0467662423671073,-0.0662281071172238
5.17998391886609,0.361544749720205,4.02486130393546,-0.713148826892486,-0.0302414302359054,0.132607222632367,0.0619246692914154,-0.0666913244860087,-0.0467662423671073,-0.0662281071172238
5.31314676210407,0.358657927383775,4.01799936303808,-0.702990979936781,-0.00976529151104239,0.144436383456939,0.0428267307625544,-0.0868113012380939,-0.0619807007894453,-0.0422263391811564
5.31314676210407,0.358657927383775,4.0183268400445,-0.700640634606278,-0.0147827284318727,0.145959382685517,0.0413352717492638,-0.0867003362814205,-0.0614601098991035,-0.0362347541416241
5.23834149509607,0.360135482285629,4.01982226456298,-0.703030989534584,-0.0216604628169182,0.143944667530004,0.0477661737048316,-0.0829194425110769,-0.0596064435922516,-0.0399509133966082
5.17693283502337,0.361904471833346,4.01982226456298,-0.703030989534584,-0.0216604628169182,0.143944667530004,0.0477661737048316,-0.0829194425110769,-0.0596064435922516,-0.0399509133966082
5.14605598565436,0.36413137310512,4.01622922157441,-0.69745930956631,-0.016694125495687,0.147303719024924,0.0498799521900931,-0.0867311917393307,-0.0731112215097019,-0.0347080076678517
5.08342480999158,0.372851716767042,4.01632819072925,-0.710777988055416,-0.0178290641423277,0.150003918312587,0.0442912837361385,-0.081767186474804,-0.0653639376514247,-0.0272114852996126
5.02201188670996,0.381612032055486,4.01632819072925,-0.710777988055416,-0.0178290641423277,0.150003918312587,0.0442912837361385,-0.081767186474804,-0.0653639376514247,-0.0272114852996126
5.02201188670996,0.381612032055486,4.01632819072925,-0.710777988055416,-0.0178290641423277,0.150003918312587,0.0442912837361385,-0.081767186474804,-0.0653639376514247,-0.0272114852996126
5.02201188670996,0.381612032055486,4.01632819072925,-0.710777988055416,-0.0178290641423277,0.150003918312587,0.0442912837361385,-0.081767186474804,-0.0653639376514247,-0.0272114852996126
5.02201188670996,0.381612032055486,4.01860492899324,-0.712873549687225,-0.0243754631693409,0.145553251897139,0.0549624351542392,-0.0703184657202651,-0.0648784517602061,-0.0402355690805935
5.02201188670996,0.381612032055486,4.02256569919654,-0.707475755976998,-0.0306857807537288,0.139379075098497,0.0618098063833897,-0.0661034782240992,-0.0624027186222971,-0.046627798919089
5.02201188670996,0.381612032055486,4.02256569919654,-0.707475755976998,-0.0306857807537288,0.139379075098497,0.0618098063833897,-0.0661034782240992,-0.0624027186222971,-0.046627798919089
5.02201188670996,0.381612032055486,4.02256569919654,-0.707475755976998,-0.0306857807537288,0.139379075098497,0.0618098063833897,-0.0661034782240992,-0.0624027186222971,-0.046627798919089
5.02201188670996,0.381612032055486,4.02256569919654,-0.707475755976998,-0.0306857807537288,0.139379075098497,0.0618098063833897,-0.0661034782240992,-0.0624027186222971,-0.046627798919089
5.04058850968319,0.377192286350974,4.02256569919654,-0.707475755976998,-0.0306857807537288,0.139379075098497,0.0618098063833897,-0.0661034782240992,-0.0624027186222971,-0.046627798919089
5.04058850968319,0.377192286350974,4.01640534354515,-0.703216104985508,-0.030351992675092,0.140436844331546,0.0602539096078088,-0.06772530389906,-0.063160473423159,-0.043334132114263
5.04058850968319,0.377192286350974,4.01187386386257,-0.70411866782055,-0.0297480573297603,0.141566936059969,0.0552950833293974,-0.066265317394387,-0.060712539248036,-0.0375173445467972
